lev,p_hPa,z_km,mean,p25,p50,p75
45,15.05025005340576,43.13537659190267,7.123766567670101e+20,7.122441836894127e+20,7.123766567670101e+20,7.125091298446074e+20
46,12.460150718688988,46.41231625206779,8.310358027056942e+20,8.308023838314641e+20,8.310358027056942e+20,8.312692215799242e+20
47,10.284920692443848,49.82768019095182,8.769513225375693e+20,8.768576729604211e+20,8.769513225375693e+20,8.770449721147176e+20
48,8.45639133453367,53.56635280817698,8.520108823235362e+20,8.519219836446325e+20,8.520108823235362e+20,8.520997810024398e+20
49,6.9183211326599094,57.94668908538693,8.338819032634058e+20,8.337189753514103e+20,8.338819032634058e+20,8.340448311754015e+20
50,5.631801128387452,62.66958728955136,7.953547399698319e+20,7.951183705255573e+20,7.953547399698319e+20,7.955911094141064e+20
51,4.561686038970957,67.91525438663359,7.684387526824987e+20,7.682700086630935e+20,7.684387526824987e+20,7.686074967019039e+20
52,3.6765010356903076,73.3631121633128,7.603796068359257e+20,7.601681118561727e+20,7.603796068359257e+20,7.605911018156788e+20
53,2.948321104049681,79.34230382171329,7.359062170348366e+20,7.356373751545485e+20,7.359062170348366e+20,7.361750589151248e+20
54,2.352590560913084,86.018857705306,7.077699962498549e+20,7.074818844762406e+20,7.077699962498549e+20,7.080581080234691e+20
55,1.867879986762998,93.22960225320968,6.724851562805482e+20,6.722049559602094e+20,6.724851562805482e+20,6.727653566008871e+20
56,1.475649952888488,100.60502256166222,6.172125468756801e+20,6.167774429806277e+20,6.172125468756801e+20,6.176476507707323e+20
57,1.159975051879883,107.73082344928824,5.279265724861954e+20,5.272589287341744e+20,5.279265724861954e+20,5.285942162382164e+20
58,0.9072870612144474,113.85502993179693,4.106219349063308e+20,4.09846677327098e+20,4.106219349063308e+20,4.113971924855635e+20
59,0.705956518650055,119.50150429056178,3.768120236770861e+20,3.762889920574377e+20,3.768120236770861e+20,3.773350552967344e+20
60,0.5462926030159002,124.26019209911512,3.570436899365358e+20,3.566959724381108e+20,3.570436899365358e+20,3.573914074349607e+20
61,0.4204235970973968,129.0678850820543,3.4209790037253056e+20,3.418333712580799e+20,3.4209790037253056e+20,3.423624294869812e+20
62,0.3217835724353792,134.07248354606006,3.2432052947070543e+20,3.2411880623330086e+20,3.2432052947070543e+20,3.2452225270811e+20
63,0.24493755400180758,139.49182341933508,2.984937544929879e+20,2.9835134002094414e+20,2.984937544929879e+20,2.986361689650317e+20
64,0.18542200326919586,145.53657974798668,2.8720102617062333e+20,2.8707432160881934e+20,2.8720102617062333e+20,2.873277307324273e+20
65,0.13959898054599765,151.93939327345697,2.8323672029712633e+20,2.8311604267614372e+20,2.8323672029712633e+20,2.833573979181089e+20
66,0.10452400892972945,158.88929696286775,2.7324584321365433e+20,2.7312823923305742e+20,2.7324584321365433e+20,2.7336344719425123e+20
67,0.07767251133918768,165.48256960765983,2.4979478347894607e+20,2.4968931208008987e+20,2.4979478347894607e+20,2.4990025487780223e+20
68,0.056792508810758584,171.42659336444058,2.3190619634661753e+20,2.3179557817859608e+20,2.3190619634661753e+20,2.32016814514639e+20
69,0.04014250636100761,177.6333305500759,2.3386441521235545e+20,2.3368591572010172e+20,2.3386441521235545e+20,2.3404291470460918e+20
70,0.02635000087320806,187.62940859763327,2.7451461017976583e+20,2.7419736356659538e+20,2.7451461017976583e+20,2.7483185679293625e+20
71,0.014999999664723887,209.86898406193973,3.428404648669075e+20,3.4234694611775363e+20,3.428404648669075e+20,3.4333398361606134e+20
